# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2587       7.147733616623e-12       3.684925924644e-13      -5.831601250513e-13       0.000000000000e+00       9.646203093856e-17       2.956188330610e-17      -2.216727835862e-18 
 2588       7.144691738581e-12       3.673532008968e-13      -5.867336143390e-13       0.000000000000e+00       9.628255347739e-17       2.959379209364e-17      -2.219735126613e-18 
 2589       7.141868585291e-12       3.661844618690e-13      -5.902329885759e-13       0.000000000000e+00       9.610344756107e-17       2.962434762223e-17      -2.223100667983e-18 
 2590       7.139257558069e-12       3.649867947116e-13      -5.936569064928e-13       0.000000000000e+00       9.592471232871e-17       2.965348889539e-17      -2.226748361483e-18 
 2591       7.136852036641e-12       3.637606202005e-13      -5.970040230935e-13       0.000000000000e+00       9.574634691357e-17       2.968115473557e-17      -2.230601871662e-18 
 2592       7.134645379118e-12       3.625063605589e-13      -6.002729896516e-13       0.000000000000e+00       9.556835044295e-17       2.970728378403e-17      -2.234584625869e-18 
 2593       7.132630921977e-12       3.612244394580e-13      -6.034624537072e-13       0.000000000000e+00       9.539072203826e-17       2.973181450063e-17      -2.238619814033e-18 
 2594       7.130801980038e-12       3.599152820191e-13      -6.065710590629e-13       0.000000000000e+00       9.521346081498e-17       2.975468516367e-17      -2.242630388426e-18 
 2595       7.129151846445e-12       3.585793148147e-13      -6.095974457808e-13       0.000000000000e+00       9.503656588264e-17       2.977583386973e-17      -2.246539063438e-18 
 2596       7.127673792643e-12       3.572169658699e-13      -6.125402501789e-13       0.000000000000e+00       9.486003634485e-17       2.979519853345e-17      -2.250268315348e-18 
 2597       7.126361068358e-12       3.558286646641e-13      -6.153981048277e-13       0.000000000000e+00       9.468387129927e-17       2.981271688743e-17      -2.253740382093e-18 
 2598       7.125206901575e-12       3.544148421321e-13      -6.181696385465e-13       0.000000000000e+00       9.450806983761e-17       2.982832648201e-17      -2.256877263039e-18 
 2599       7.124204498516e-12       3.529759306660e-13      -6.208534764004e-13       0.000000000000e+00       9.433263104561e-17       2.984196468510e-17      -2.259600718751e-18 
 2600       7.123347043620e-12       3.515123641162e-13      -6.234482396963e-13       0.000000000000e+00       9.415755400304e-17       2.985356868203e-17      -2.261832270768e-18 
 2601       7.122627699522e-12       3.500245777930e-13      -6.259525459797e-13       0.000000000000e+00       9.398283778372e-17       2.986307547534e-17      -2.263493201367e-18 
 2602       7.122039607032e-12       3.485130084682e-13      -6.283650090315e-13       0.000000000000e+00       9.380848145545e-17       2.987042188465e-17      -2.264504553339e-18 
 2603       7.121575885111e-12       3.469780943762e-13      -6.306842388641e-13       0.000000000000e+00       9.363448408009e-17       2.987554454647e-17      -2.264787129758e-18 
 2604       7.121229630854e-12       3.454202752158e-13      -6.329088417181e-13       0.000000000000e+00       9.346084471346e-17       2.987837991402e-17      -2.264261493753e-18 
 2605       7.120993919463e-12       3.438399921515e-13      -6.350374200590e-13       0.000000000000e+00       9.328756240540e-17       2.987886425706e-17      -2.262847968274e-18 
 2606       7.120861804234e-12       3.422376878147e-13      -6.370685725734e-13       0.000000000000e+00       9.311463619975e-17       2.987693366173e-17      -2.260466635869e-18 
 2607       7.120826316527e-12       3.406138063058e-13      -6.390008941659e-13       0.000000000000e+00       9.294206513431e-17       2.987252403036e-17      -2.257037338452e-18 
 2608       7.120880465751e-12       3.389687931947e-13      -6.408329759556e-13       0.000000000000e+00       9.276984824087e-17       2.986557108133e-17      -2.252479677073e-18 
 2609       7.121017239341e-12       3.373030955231e-13      -6.425634052722e-13       0.000000000000e+00       9.259798454519e-17       2.985601034886e-17      -2.246713011690e-18 
 2610       7.121229602735e-12       3.356171618054e-13      -6.441907656532e-13       0.000000000000e+00       9.242647306700e-17       2.984377718283e-17      -2.239656460938e-18 
 2611       7.121510709566e-12       3.339114645222e-13      -6.457139204628e-13       0.000000000000e+00       9.225531287116e-17       2.982882407749e-17      -2.231249232201e-18 
 2612       7.121854533567e-12       3.321865677333e-13      -6.471328654955e-13       0.000000000000e+00       9.208450322149e-17       2.981117276382e-17      -2.221511736859e-18 
 2613       7.122255240168e-12       3.304430598468e-13      -6.484478811476e-13       0.000000000000e+00       9.191404342780e-17       2.979086240898e-17      -2.210484817346e-18 
 2614       7.122706976588e-12       3.286815311635e-13      -6.496592492300e-13       0.000000000000e+00       9.174393279480e-17       2.976793231409e-17      -2.198209448102e-18 
 2615       7.123203871816e-12       3.269025738786e-13      -6.507672529699e-13       0.000000000000e+00       9.157417062203e-17       2.974242191440e-17      -2.184726735708e-18 
 2616       7.123740036597e-12       3.251067820836e-13      -6.517721770123e-13       0.000000000000e+00       9.140475620394e-17       2.971437077941e-17      -2.170077919010e-18 
 2617       7.124309563412e-12       3.232947517685e-13      -6.526743074213e-13       0.000000000000e+00       9.123568882980e-17       2.968381861302e-17      -2.154304369248e-18 
 2618       7.124906526461e-12       3.214670808230e-13      -6.534739316818e-13       0.000000000000e+00       9.106696778376e-17       2.965080525363e-17      -2.137447590186e-18 
 2619       7.125524981644e-12       3.196243690390e-13      -6.541713387012e-13       0.000000000000e+00       9.089859234480e-17       2.961537067432e-17      -2.119549218239e-18 
 2620       7.126158966548e-12       3.177672181118e-13      -6.547668188106e-13       0.000000000000e+00       9.073056178676e-17       2.957755498292e-17      -2.100651022605e-18 
 2621       7.126802500423e-12       3.158962316426e-13      -6.552606637666e-13       0.000000000000e+00       9.056287537829e-17       2.953739842220e-17      -2.080794905386e-18 
 2622       7.127449584171e-12       3.140120151397e-13      -6.556531667527e-13       0.000000000000e+00       9.039553238289e-17       2.949494136999e-17      -2.060022901725e-18 
 2623       7.128094200322e-12       3.121151760207e-13      -6.559446223808e-13       0.000000000000e+00       9.022853205888e-17       2.945022433927e-17      -2.038377179929e-18 
 2624       7.128730313024e-12       3.102063236145e-13      -6.561353266927e-13       0.000000000000e+00       9.006187365938e-17       2.940328797836e-17      -2.015900041597e-18 
 2625       7.129351868017e-12       3.082860691625e-13      -6.562255771621e-13       0.000000000000e+00       8.989555643234e-17       2.935417307102e-17      -1.992633921755e-18 
 2626       7.129952792623e-12       3.063550258213e-13      -6.562156726952e-13       0.000000000000e+00       8.972957962050e-17       2.930292053659e-17      -1.968621388977e-18 
 2627       7.130526995723e-12       3.044138086636e-13      -6.561059136332e-13       0.000000000000e+00       8.956394246142e-17       2.924957143013e-17      -1.943905145515e-18 
 2628       7.131068367742e-12       3.024630346810e-13      -6.558966017534e-13       0.000000000000e+00       8.939864418742e-17       2.919416694252e-17      -1.918528027433e-18 
 2629       7.131570780634e-12       3.005033227850e-13      -6.555880402704e-13       0.000000000000e+00       8.923368402564e-17       2.913674840066e-17      -1.892533004727e-18 
 2630       7.132028087856e-12       2.985352938094e-13      -6.551805338382e-13       0.000000000000e+00       8.906906119797e-17       2.907735726753e-17      -1.865963181462e-18 
 2631       7.132434124362e-12       2.965595705117e-13      -6.546743885517e-13       0.000000000000e+00       8.890477492110e-17       2.901603514236e-17      -1.838861795892e-18 
 2632       7.132782706577e-12       2.945767775755e-13      -6.540699119476e-13       0.000000000000e+00       8.874082440648e-17       2.895282376076e-17      -1.811272220596e-18 
 2633       7.133067632380e-12       2.925875416118e-13      -6.533674130067e-13       0.000000000000e+00       8.857720886031e-17       2.888776499485e-17      -1.783237962602e-18 
 2634       7.133282681092e-12       2.905924911610e-13      -6.525672021551e-13       0.000000000000e+00       8.841392748356e-17       2.882090085337e-17      -1.754802663516e-18 
 2635       7.133421613452e-12       2.885922566950e-13      -6.516695912654e-13       0.000000000000e+00       8.825097947194e-17       2.875227348187e-17      -1.726010099652e-18 
 2636       7.133478171605e-12       2.865874706185e-13      -6.506748936589e-13       0.000000000000e+00       8.808836401592e-17       2.868192516278e-17      -1.696904182159e-18 
 2637       7.133446079081e-12       2.845787672714e-13      -6.495834241067e-13       0.000000000000e+00       8.792608030070e-17       2.860989831558e-17      -1.667528957151e-18 
 2638       7.133319040777e-12       2.825667829303e-13      -6.483954988312e-13       0.000000000000e+00       8.776412750619e-17       2.853623549691e-17      -1.637928605834e-18 
 2639       7.133090742943e-12       2.805521558106e-13      -6.471114355080e-13       0.000000000000e+00       8.760250480707e-17       2.846097940073e-17      -1.608147444634e-18 
 2640       7.132754853160e-12       2.785355260680e-13      -6.457315532669e-13       0.000000000000e+00       8.744121137269e-17       2.838417285842e-17      -1.578229925328e-18 
 2641       7.132305020327e-12       2.765175358004e-13      -6.442561726938e-13       0.000000000000e+00       8.728024636716e-17       2.830585883894e-17      -1.548220635169e-18 
 2642       7.131734874639e-12       2.744988290501e-13      -6.426856158324e-13       0.000000000000e+00       8.711960894926e-17       2.822608044896e-17      -1.518164297020e-18 
 2643       7.131038027574e-12       2.724800518053e-13      -6.410202061852e-13       0.000000000000e+00       8.695929827249e-17       2.814488093296e-17      -1.488105769473e-18 
 2644       7.130208071871e-12       2.704618520019e-13      -6.392602687153e-13       0.000000000000e+00       8.679931348505e-17       2.806230367341e-17      -1.458090046990e-18 
 2645       7.129238581517e-12       2.684448795256e-13      -6.374061298480e-13       0.000000000000e+00       8.663965372982e-17       2.797839219087e-17      -1.428162260019e-18 
 2646       7.128123111724e-12       2.664297862136e-13      -6.354581174725e-13       0.000000000000e+00       8.648031814436e-17       2.789319014414e-17      -1.398367675132e-18 
 2647       7.126855198919e-12       2.644172258563e-13      -6.334165609428e-13       0.000000000000e+00       8.632130586092e-17       2.780674133036e-17      -1.368751695147e-18 
 2648       7.125428360716e-12       2.624078541993e-13      -6.312817910800e-13       0.000000000000e+00       8.616261600641e-17       2.771908968521e-17      -1.339359859262e-18 
 2649       7.123836095911e-12       2.604023289454e-13      -6.290541401731e-13       0.000000000000e+00       8.600424770241e-17       2.763027928296e-17      -1.310237843177e-18 
 2650       7.122072574230e-12       2.584012720953e-13      -6.267341209134e-13       0.000000000000e+00       8.584620011038e-17       2.754035066591e-17      -1.281423014668e-18 
 2651       7.120134709819e-12       2.564051567407e-13      -6.243229642721e-13       0.000000000000e+00       8.568847256763e-17       2.744932981008e-17      -1.252919049030e-18 
 2652       7.118020099178e-12       2.544144196496e-13      -6.218220845977e-13       0.000000000000e+00       8.553106445207e-17       2.735723909878e-17      -1.224721173613e-18 
 2653       7.115726332427e-12       2.524294988711e-13      -6.192329009585e-13       0.000000000000e+00       8.537397513709e-17       2.726410098792e-17      -1.196824599625e-18 
 2654       7.113250993294e-12       2.504508337368e-13      -6.165568371471e-13       0.000000000000e+00       8.521720399153e-17       2.716993800605e-17      -1.169224522118e-18 
 2655       7.110591659112e-12       2.484788648623e-13      -6.137953216847e-13       0.000000000000e+00       8.506075037969e-17       2.707477275444e-17      -1.141916119972e-18 
 2656       7.107745900813e-12       2.465140341478e-13      -6.109497878265e-13       0.000000000000e+00       8.490461366129e-17       2.697862790718e-17      -1.114894555879e-18 
 2657       7.104711282920e-12       2.445567847796e-13      -6.080216735652e-13       0.000000000000e+00       8.474879319151e-17       2.688152621118e-17      -1.088154976327e-18 
